-121.205250205296878,39.209897154566669,1878954,300340751,2009CAIRS12637185,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,37471,018626,,PLEASANT,,,,,,2009,2009-09-06T00:00:00.000Z,249,0943,13,Missing/Undefined,2009-09-06T00:00:00.000Z,249,1030,1.5,B,39.209892,-121.205237,13,STATE OR PRIVATE,CA,,,
-123.805542722142249,40.143814016195535,1878955,300340753,2009CAIRS11414293,NONFED,ST-CACDF,ST/C&L,USCAHUU,Humboldt-Del Norte Unit,CAHUU,Humboldt-Del Norte Unit,217860,000972,,HWY 101  S/ DEAN CR S B,,,,,,2009,2009-02-19T00:00:00.000Z,50,1236,5,Debris Burning,,,,1,B,40.143809,-123.805529,13,STATE OR PRIVATE,CA,,,
-119.549660713903705,37.310052108236086,1878956,300340758,2014CAIRS24392651,NONFED,ST-CACDF,ST/C&L,USCAMMU,Merced-Mariposa Unit,CAMMU,CDF - Merced-Mariposa Unit,486366,007969,,LAKE,,,,,,2014,2014-05-12T00:00:00.000Z,132,0433,5,Debris Burning,2014-05-12T00:00:00.000Z,132,0604,0.12,A,37.310047,-119.549648,15,UNDEFINED FEDERAL,CA,,,
-122.203980198567663,37.909604971105857,1878957,300340769,2014CAIRS24757739,NONFED,ST-CACDF,ST/C&L,USCASCU,Santa Clara Unit,CASCU,Santa Clara Unit,487671,004114,,BEAR,,,,,,2014,2014-07-07T00:00:00.000Z,188,1449,13,Missing/Undefined,2014-07-07T00:00:00.000Z,188,1523,0.8,B,37.9096,-122.203967,12,MUNICIPAL/LOCAL,CA,,,
-120.558908033054138,38.653578157069674,1878958,300340771,2014CAIRS25913510,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,559325,022373,,COSUMNES,,,,,,2014,2014-09-03T00:00:00.000Z,246,1341,3,Smoking,2014-09-04T00:00:00.000Z,247,0800,4.1,B,38.653573,-120.558895,14,MISSING/NOT SPECIFIED,CA,,,
-118.905368472439406,36.003954023009371,1878959,300340773,2014CAIRS24028926,NONFED,ST-CACDF,ST/C&L,USCATUU,Tulare Unit,CATUU,Tulare Unit,550357,000045,,ROAD 2,,,,,,2014,2014-03-08T00:00:00.000Z,67,2007,9,Miscellaneous,2014-03-08T00:00:00.000Z,67,2033,0.1,A,36.003949,-118.905356,14,MISSING/NOT SPECIFIED,CA,,,
-118.755562364001094,35.115421610503795,1878960,300340774,2013CAIRS22395555,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,547527,131489,,,,,,,,2013,2013-05-11T00:00:00.000Z,131,1041,9,Miscellaneous,,,,1.6,B,35.11541667,-118.75555,13,STATE OR PRIVATE,CA,,,
-120.907791034798834,38.212227092503632,1878961,300340777,2010CAIRS14814211,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,424602,007588,,PATTISON,,,,,,2010,2010-08-28T00:00:00.000Z,240,1447,5,Debris Burning,,,,1,B,38.212222,-120.907778,13,STATE OR PRIVATE,CA,,,
-122.595864341478006,38.607835998266161,1878962,300340779,2014CAIRS24053569,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,540528,001949,,TUBBS,,,,,,2014,2014-03-16T00:00:00.000Z,75,1624,13,Missing/Undefined,,,,100,D,38.607831,-122.595851,14,MISSING/NOT SPECIFIED,CA,,,
-120.809632091571103,38.804553151024649,1878963,300340794,2013CAIRS23077042,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,555859,027537,,WHITE,,,,,,2013,2013-11-12T00:00:00.000Z,316,1117,5,Debris Burning,2013-11-12T00:00:00.000Z,316,1145,0.25,A,38.804548,-120.809619,14,MISSING/NOT SPECIFIED,CA,,,
-122.09212109429383,37.138529914251102,1878964,300340797,2013CAIRS22699876,NONFED,ST-CACDF,ST/C&L,USCACZU,San Mateo-Santa Cruz Unit,CACZU,San Mateo-Santa Cruz Unit,517587,005593,,ROLLING,,,,,,2013,2013-09-05T00:00:00.000Z,248,2025,9,Miscellaneous,2013-09-05T00:00:00.000Z,248,2042,0.1,A,37.138525,-122.092108,13,STATE OR PRIVATE,CA,,,
-120.971857153739478,39.093904163074662,1878965,300340802,2009CAIRS11642049,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,222335,006865,,CROW,,,,,,2009,2009-04-05T00:00:00.000Z,95,1125,5,Debris Burning,,,,0.1,A,39.093899,-120.971844,13,STATE OR PRIVATE,CA,,,
-121.581049342774989,39.806035173096177,1878966,300340803,2009CAIRS12512630,NONFED,ST-CACDF,ST/C&L,USCABTU,Butte Unit,CABTU,Butte Unit,35422,009710,,INDIAN,,,,,,2009,2009-08-17T00:00:00.000Z,229,1512,8,Children,,,,0.01,A,39.80603,-121.581036,13,STATE OR PRIVATE,CA,,,
-120.322603915007392,37.983299115296475,1878967,300340804,2009CAIRS12320419,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,41114,006283,,SOMMETTE,,,,,,2009,2009-07-08T00:00:00.000Z,189,1343,3,Smoking,,,,0.1,A,37.983294,-120.322591,13,STATE OR PRIVATE,CA,,,
-117.413440042780024,34.008983897950237,1878968,300340805,2009CAIRS12413974,NONFED,ST-CACDF,ST/C&L,USCARRU,Riverside Unit,CARRU,CDF - Riverside Unit,39577,064081,,RODEO,,,,,,2009,2009-07-21T00:00:00.000Z,202,1600,13,Missing/Undefined,2009-07-21T00:00:00.000Z,202,1630,3,B,34.008979,-117.413428,12,MUNICIPAL/LOCAL,CA,,,
-121.629573090717003,37.732456998130935,1878969,300340806,2009CAIRS12748900,NONFED,ST-CACDF,ST/C&L,USCASCU,Santa Clara Unit,CASCU,Santa Clara Unit,35991,004235,,STONECUT,,,,,,2009,2009-10-07T00:00:00.000Z,280,1648,13,Missing/Undefined,,,,1,B,37.732452,-121.62956,13,STATE OR PRIVATE,CA,,,
-122.251258276086148,38.496598015605741,1878970,300340807,2009CAIRS12659026,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,10173,007161,,TURTLE,,,,,,2009,2009-09-26T00:00:00.000Z,269,1123,2,Equipment Use,2009-09-26T00:00:00.000Z,269,1348,2.3,B,38.496593,-122.251245,13,STATE OR PRIVATE,CA,,,
-120.829937047720549,38.421886116520575,1878971,300340808,2009CAIRS12349705,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,6879,013015,,AMADOR,,,,,,2009,2009-07-02T00:00:00.000Z,183,2019,2,Equipment Use,2009-07-02T00:00:00.000Z,183,2105,6,B,38.421881,-120.829924,13,STATE OR PRIVATE,CA,,,
-122.337391329722692,38.823298035214336,1878972,300340809,2009CAIRS12577936,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,43153,006304,,DEVIL,,,,,,2009,2009-08-29T00:00:00.000Z,241,0601,13,Missing/Undefined,,,,3,B,38.823293,-122.337378,13,STATE OR PRIVATE,CA,,,
-122.341172281170927,38.427656003227682,1878973,300340810,2009CAIRS11805090,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,231987,002410,,SILVERADO TRL / YOUNTVILL,,,,,,2009,2009-04-22T00:00:00.000Z,112,1112,2,Equipment Use,,,,1,B,38.427651,-122.341159,13,STATE OR PRIVATE,CA,,,
-124.177383016158942,41.746704091078129,1878974,300340811,2009CAIRS12762479,NONFED,ST-CACDF,ST/C&L,USCAHUU,Humboldt-Del Norte Unit,CAHUU,Humboldt-Del Norte Unit,15219,005887,,ANCHOR,,,,,,2009,2009-10-03T00:00:00.000Z,276,1714,9,Miscellaneous,,,,0.5,B,41.746699,-124.177369,13,STATE OR PRIVATE,CA,,,
-119.314792655012155,37.12245210659308,1878975,300340838,2013CAIRS22712071,NONFED,ST-CACDF,ST/C&L,USCAFKU,Fresno-Kings Unit,CAFKU,CDF - Fresno-Kings Unit,546670,010547,,TOLLHOUSE RD  SHAVER_LAKE,,,,,,2013,2013-08-07T00:00:00.000Z,219,1559,13,Missing/Undefined,,,,1,B,37.122447,-119.31478,13,STATE OR PRIVATE,CA,,,
-120.856203018673071,38.144810090440664,1878976,300340844,2013CAIRS21803659,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,464924,004022,,FARRIS,,,,,,2013,2013-05-12T00:00:00.000Z,132,1406,2,Equipment Use,2013-05-12T00:00:00.000Z,132,1424,0.86,B,38.144805,-120.85619,13,STATE OR PRIVATE,CA,,,
-121.953303538523173,40.786005218076475,1878977,300340852,2010CAIRS14956357,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,477043,005733,,BUZZARD,,,,,,2010,2010-08-03T00:00:00.000Z,215,1326,13,Missing/Undefined,2010-08-03T00:00:00.000Z,215,2002,37,C,40.786,-121.95329,13,STATE OR PRIVATE,CA,,,
-120.762196299798518,40.425788289662997,1878978,300340854,2010CAIRS14395101,NONFED,ST-CACDF,ST/C&L,USCALMU,Lassen-Modoc Unit,CALMU,Lassen-Modoc Unit,466747,002765,,SAND CDF# 1,,,,,,2010,2010-06-21T00:00:00.000Z,172,1552,13,Missing/Undefined,2010-06-21T00:00:00.000Z,172,1624,0.2,A,40.425783,-120.762183,13,STATE OR PRIVATE,CA,,,
-119.69029072611599,37.212227089112552,1878979,300340857,2010CAIRS14376839,NONFED,ST-CACDF,ST/C&L,USCAMMU,Merced-Mariposa Unit,CAMMU,CDF - Merced-Mariposa Unit,474291,008564,,QUARTZ,,,,,,2010,2010-06-16T00:00:00.000Z,167,1136,13,Missing/Undefined,,,,2,B,37.212222,-119.690278,13,STATE OR PRIVATE,CA,,,
-122.074413082102737,37.051434908028959,1878980,300340858,2010CAIRS14800606,NONFED,ST-CACDF,ST/C&L,USCACZU,San Mateo-Santa Cruz Unit,CACZU,San Mateo-Santa Cruz Unit,450087,006831,,KIRBY ST / GUSHEE ST,,,,,,2010,2010-08-21T00:00:00.000Z,233,0049,9,Miscellaneous,2010-08-21T00:00:00.000Z,233,0245,0.01,A,37.05143,-122.0744,13,STATE OR PRIVATE,CA,,,
-124.116402891190205,40.997227047827316,1878981,300340859,2015CAIRS26172276,NONFED,ST-CACDF,ST/C&L,USCAHUU,Humboldt-Del Norte Unit,CAHUU,Humboldt-Del Norte Unit,575850,000875,,BEACH,,,,,,2015,2015-02-08T00:00:00.000Z,39,1919,9,Miscellaneous,,,,1,B,40.997222,-124.116389,13,STATE OR PRIVATE,CA,,,
-121.869996568070206,41.0723222465936,1878982,300340860,2015CAIRS28294541,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,569900,006336,,1-2,,,,,,2015,2015-07-05T00:00:00.000Z,186,1107,1,Lightning,2015-07-05T00:00:00.000Z,186,1630,0.01,A,41.072317,-121.869983,13,STATE OR PRIVATE,CA,,,
-116.722749812138929,32.814600695059944,1878983,300340866,2015CAIRS28861174,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,595384,009083,,,,,,,,2015,2015-08-14T00:00:00.000Z,226,1818,2,Equipment Use,,,,1,B,32.8145959,-116.72273798,13,STATE OR PRIVATE,CA,,,
-121.202842213808779,39.278505160430015,1878984,300340873,2015CAIRS27465650,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,557287,015548,,DEL MAR WY / PIPER LN,,,,,,2015,2015-06-29T00:00:00.000Z,180,2232,9,Miscellaneous,2015-06-30T00:00:00.000Z,181,0155,0.1,A,39.2785,-121.202829,13,STATE OR PRIVATE,CA,,,
-118.033345146201626,33.983337860219535,1878985,300340886,2013CAIRS21640495,NONFED,ST-CACDF,ST/C&L,USCALAC,Los Angeles County Fire Department,CALAC,Los Angeles County Fire Department,478672,001926,,,,,,,,2013,2013-03-01T00:00:00.000Z,60,1705,3,Smoking,,,,0.01,A,33.983333,-118.033333,14,MISSING/NOT SPECIFIED,CA,,,
-121.436942254239725,39.308606144505291,1878986,300340887,2013CAIRS23078662,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,483456,016366,,PRAIRIE,,,,,,2013,2013-07-19T00:00:00.000Z,200,1524,2,Equipment Use,2013-07-19T00:00:00.000Z,200,1604,0.75,B,39.308601,-121.436929,13,STATE OR PRIVATE,CA,,,
-120.889012764853732,35.731714868470569,1878987,300340889,2014CAIRS24077740,NONFED,ST-CACDF,ST/C&L,USCASLU,San Luis Obispo Unit,CASLU,San Luis Obispo Unit,536386,002466,,LONG,,,,,,2014,2014-03-20T00:00:00.000Z,79,1736,8,Children,,,,0.1,A,35.73171,-120.889,14,MISSING/NOT SPECIFIED,CA,,,
-122.929745374691322,38.4762639624605,1878988,300340896,2014CAIRS25215253,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,520133,004921,,BLUE,,,,,,2014,2014-06-20T00:00:00.000Z,171,1805,9,Miscellaneous,,,,1,B,38.476259,-122.929732,14,MISSING/NOT SPECIFIED,CA,,,
-121.595135939510584,36.391053882889047,1878989,300340902,2015CAIRS28938002,NONFED,ST-CACDF,ST/C&L,USCABEU,San Benito-Monterey Unit,CABEU,CDF - San Benito-Monterey Unit,557566,004217,,TASSAJARA,951957,TASSAJARA,CA3639412158320150919,TASSAJARA,,2015,2015-09-19T00:00:00.000Z,262,1500,13,Missing/Undefined,2015-09-27T00:00:00.000Z,270,1800,1100,F,36.391049,-121.595123,13,STATE OR PRIVATE,CA,,,
-122.963695417681478,38.781191983546201,1878990,300340910,2015CAIRS25997012,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,564998,000583,,PALOMINO RD / ASTI RIDGE,,,,,,2015,2015-01-24T00:00:00.000Z,24,1509,5,Debris Burning,,,,0.01,A,38.781187,-122.963682,13,STATE OR PRIVATE,CA,,,
-122.283168505051179,40.201162146427059,1878991,300340923,2015CAIRS28295902,NONFED,ST-CACDF,ST/C&L,USCATGU,Tehama-Glenn Unit,CATGU,Tehama-Glenn Unit,554205,006645,,PLYMIRE,,,,,,2015,2015-08-07T00:00:00.000Z,219,1613,13,Missing/Undefined,2015-08-07T00:00:00.000Z,219,1655,30,C,40.201157,-122.283155,13,STATE OR PRIVATE,CA,,,
-120.708016073294544,38.787067157285897,1878992,300340931,2015CAIRS26009570,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,563868,001233,,ADAMS,,,,,,2015,2015-01-14T00:00:00.000Z,14,1656,5,Debris Burning,2015-01-14T00:00:00.000Z,14,1817,0.25,A,38.787062,-120.708003,13,STATE OR PRIVATE,CA,,,
-121.217364229958065,39.384869168053925,1878993,300340942,2015CAIRS29016159,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,573951,020673,,FOUNTAIN,,,,,,2015,2015-08-28T00:00:00.000Z,240,1422,13,Missing/Undefined,2015-08-29T00:00:00.000Z,241,1900,22,C,39.384864,-121.217351,13,STATE OR PRIVATE,CA,,,
-121.166679151326818,38.83333812612485,1878994,300340943,2015CAIRS27422048,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,573659,006174,,,,,,,,2015,2015-05-01T00:00:00.000Z,121,1432,13,Missing/Undefined,,,,0.1,A,38.833333,-121.166666,13,STATE OR PRIVATE,CA,,,
-120.697931734033332,35.721924879800355,1878995,300340947,2015CAIRS28267921,NONFED,ST-CACDF,ST/C&L,USCASLU,San Luis Obispo Unit,CASLU,San Luis Obispo Unit,566815,010192,,WELLSONA,,,,,,2015,2015-09-27T00:00:00.000Z,270,1752,9,Miscellaneous,2015-09-27T00:00:00.000Z,270,1806,0.1,A,35.72192,-120.697919,13,STATE OR PRIVATE,CA,,,
-116.841961963581298,34.249604957865834,1878996,300340949,2015CAIRS27121129,NONFED,ST-CACDF,ST/C&L,USCABDU,San Bernardino Unit,CABDU,CDF - San Bernardino Unit,567937,005220,,S SAWMILL DR / BEAR HOLLO,,,,,,2015,2015-04-28T00:00:00.000Z,118,2008,9,Miscellaneous,,,,0.1,A,34.2496,-116.84195,13,STATE OR PRIVATE,CA,,,
-120.650630413704491,41.325938370690487,1878997,300340950,2015CAIRS27599065,NONFED,ST-CACDF,ST/C&L,USCALMU,Lassen-Modoc Unit,CALMU,Lassen-Modoc Unit,568136,002599,,RYE,,,,,,2015,2015-06-12T00:00:00.000Z,163,1058,9,Miscellaneous,2015-06-12T00:00:00.000Z,163,1459,0.1,A,41.325933,-120.650617,15,UNDEFINED FEDERAL,CA,,,
-121.196271352574257,40.312029244709784,1878998,300340951,2015CAIRS27560434,NONFED,ST-CACDF,ST/C&L,USCALMU,Lassen-Modoc Unit,CALMU,Lassen-Modoc Unit,551705,002602,,CAUSEWAY,,,,,,2015,2015-06-12T00:00:00.000Z,163,1408,13,Missing/Undefined,2015-06-12T00:00:00.000Z,163,1440,0.01,A,40.312024,-121.196258,13,STATE OR PRIVATE,CA,,,
-120.632839688151208,35.345627847750706,1878999,300340954,2015CAIRS27126394,NONFED,ST-CACDF,ST/C&L,USCASLU,San Luis Obispo Unit,CASLU,San Luis Obispo Unit,570280,003836,,TOWER,,,,,,2015,2015-04-19T00:00:00.000Z,109,1112,9,Miscellaneous,2015-04-19T00:00:00.000Z,109,1406,0.5,B,35.345623,-120.632827,13,STATE OR PRIVATE,CA,,,
-118.083345226368294,34.83333795091221,1879000,300340955,2015CAIRS27587398,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,573165,010730,,,,,,,,2015,2015-04-18T00:00:00.000Z,108,1359,13,Missing/Undefined,,,,0.21,A,34.833333,-118.083333,15,UNDEFINED FEDERAL,CA,,,
